,1,2,3,4,5,6,7,8,9,10,11,12,13
2015-05-24,62.0748719301863,71.67352105872851,80.235354693239,63.725795682015,79.87650436402359,610.215367834611,276.944128144719,102.24415197328301,71.80580210416359,197.07592710760898,162.61033192634198,136.94201229405598,0.0
2015-05-25,0.0,65.0883843425681,111.836337140818,0.0,56.65862631436271,639.963988684258,308.344761137402,75.6263884707175,66.79751096959549,144.62105774481702,144.891584313158,237.669884209348,0.0
2015-05-26,81.671097023318,101.38763073267201,117.581207051823,23.722604380124103,0.0,395.918786708104,206.310718837919,84.1333286557023,39.3997995947742,0.0,127.400520378292,80.93430570818491,0.0
2015-05-27,48.1265144011177,45.3589002818342,85.3139584296989,30.427758373405,0.0,338.860449519689,177.539353227263,85.4482330479087,63.416122949227294,0.0,132.761649800814,61.578908633460706,0.0
2015-05-28,89.1711683609628,74.69358317626909,109.207683117399,43.259720955732895,0.0,348.38680171631205,173.35026195408,90.0773100248068,0.0,0.0,142.951905369534,119.306085664433,0.0
2015-05-29,82.5401219011475,88.63249200226329,91.15079867952959,60.985656778507604,0.0,387.48171575521104,192.167656000076,90.661425233818,36.8675149497367,0.0,159.776907187638,74.7840255139483,0.0
2015-05-30,99.0892748489665,84.8678889264882,81.5825466176777,37.1435846832743,52.6582708367527,452.75364610087195,193.938501858326,92.671100931656,54.7659755287932,0.0,139.72203035278298,102.093912418241,0.0
2015-05-31,0.0,59.1249718083793,98.7538291510359,0.0,65.7101009851452,447.849001895963,212.676611361076,83.72205389589621,66.0816820684769,154.010544685625,109.806934039116,82.8106857426188,0.0
2015-06-01,82.4568040553576,69.2954397927552,96.078960539786,42.9277825526691,63.1248041649939,358.73642001019,174.914787793246,85.6759631065044,33.9413486378229,123.443542914151,145.75905769762198,126.38828737170401,0.0
2015-06-02,84.6100224833722,79.4925304831339,91.0974648005719,46.427388013611704,0.0,420.96399393301004,164.613284955598,61.392498392965095,28.3181972390171,0.0,111.725741238342,97.95242771219341,0.0
2015-06-03,79.1418430246256,52.6246343645897,77.7183107606082,38.582963412088496,0.0,355.27597573458604,150.465115598479,83.0623899438079,0.0,0.0,141.669442891479,104.318950243756,0.0
2015-06-04,75.1442662061833,53.84473667094711,135.450883907474,38.3190706403825,72.75738498788421,366.421601727061,200.147701518313,102.016632605852,51.1724933978155,0.0,145.164390602278,132.764056570703,0.0
2015-06-05,79.8531205010164,56.4923924651573,102.31536234241699,43.527141601586294,71.8083270502013,413.543437772059,183.734990987211,110.976390992812,61.809061593547796,0.0,162.99347521098102,142.89321940169398,0.0
2015-06-06,80.53152499143859,93.7089158767635,96.5126308812264,42.8951633570753,69.6476205838739,547.374512945024,256.316381955199,118.236218149687,37.7881943065694,0.0,137.681190386521,140.803750665567,0.0
2015-06-07,0.0,64.834104173622,84.0224963630928,0.0,67.4157237623655,532.3883505824849,225.520152365891,66.8855293685302,61.213582492746895,126.909477604729,125.654781945418,227.839234450298,0.0
2015-06-08,78.86802242418571,69.3041927851054,100.940112589809,44.704414062033,0.0,346.48802420290804,216.696028759226,107.791030565718,43.333792726644795,114.28066350794701,156.636654224263,145.626758091509,0.0
2015-06-09,74.0320073743075,75.014126002987,70.0657444107906,29.1990798672459,0.0,325.400570306011,173.965349551572,80.38441617953049,56.336980090128705,0.0,161.06675710847298,63.0406532467576,0.0
2015-06-10,68.3258195539307,59.2193788827979,116.36987827420299,33.4013797067274,0.0,355.891144590701,149.799188789375,72.9577499645136,40.8612634549064,0.0,128.40916881647,91.51634181685591,0.0
2015-06-11,72.3257173971969,74.4567362541581,95.0756553284766,50.3326559520182,0.0,354.91224856031306,174.137725045227,96.2558795990364,22.3434605918155,0.0,117.319932124208,124.14387493540801,0.0
2015-06-12,61.150767143769706,67.3881785477447,104.908243488193,52.2193342075321,54.4618372191251,354.93113901155897,179.583789029412,95.1126653915189,49.09398357136249,0.0,157.02645430051,111.844076753034,0.0
2015-06-13,86.62774195116958,85.11768480935709,99.0169809640061,41.090911766042204,60.0293548785199,573.088494815833,246.98917400435602,124.012075498822,32.0669364635476,0.0,148.791949291054,80.338783386813,0.0
2015-06-14,0.0,76.7955129718984,87.7775923159227,0.0,59.7149906455946,498.837665015844,249.806766610807,95.52160021040399,57.642914992718495,143.026731428729,110.371323517962,163.575142335846,0.0
2015-06-15,96.4594102407871,102.560695803774,98.65035783379169,38.097063535885,59.9824941608224,349.506963786876,189.56364417993197,80.99279623113492,77.986213415349,133.40910339966499,145.871281012275,142.276239079389,0.0
2015-06-16,81.824746706599,60.762751062713,91.41205419137741,18.3212661575894,0.0,339.86089056639196,174.250946007125,97.13442724005621,43.5140810137422,0.0,130.06333291186598,100.02434746148701,0.0
2015-06-17,72.0699381371515,74.96568774916909,108.275531336248,32.599652728552606,0.0,372.197959691571,162.452855062952,81.4103466739717,83.0703503559408,0.0,171.776196315537,59.5860902125231,0.0
2015-06-18,74.6264886899974,87.2964537899226,113.65772304254601,49.93534439151,50.021416287886105,326.98900708347304,166.273631530386,57.716595926957396,0.0,0.0,144.106778360685,90.84899640788191,0.0
2015-06-19,79.99739868035621,87.18588915060741,102.54643796977,42.7275502025063,64.23185633998939,330.485438417833,177.030908004021,93.9250456763055,66.6828864630501,0.0,167.965991506047,96.8708422293288,0.0
2015-06-20,91.62168421730591,102.398015852272,109.535573412447,27.6105147150564,53.4565064242968,572.302316821411,270.826376843866,100.511887681825,0.0,0.0,166.99843959567102,101.95660215063499,0.0
2015-06-21,0.0,56.5214659218549,96.724696996136,0.0,74.32062110551891,580.641130330348,251.69360477186,92.31606043170808,57.9148657553907,0.0,102.601646069823,119.041933038411,0.0
2015-06-22,99.39563680433528,88.66038016536899,108.77227164945499,26.7547356939858,0.0,429.748696631467,219.006410441623,66.68602456301821,101.425127593832,0.0,169.974336824435,103.679720960308,0.0
2015-06-23,66.7810823737329,71.6211847543819,90.86528176241949,35.9546260526189,65.34054434779411,421.350132354605,209.858095129052,86.39471093016131,32.4194183497116,0.0,158.296618864706,93.97505996986521,0.0
2015-06-24,67.8931801427033,79.18080204909108,108.778201193038,6.30764563741415,85.6050319550698,455.139119620617,184.623446982099,110.22007377344801,0.0,163.502716796768,190.263255489328,106.126431018503,0.0
2015-06-25,66.4324082574193,85.4313748974472,141.340412627099,60.1827197474183,55.5638980949901,466.80661516215895,189.14208547646703,138.559396837852,0.0,136.190338102489,148.87222551208401,132.789150002842,0.0
2015-06-26,95.61460373800091,83.25182363244309,115.82071450457799,45.476659591501296,89.04157219408859,526.287033213379,201.61274232364897,84.68988415321479,0.0,215.48057587558498,150.388561184492,139.441252335526,0.0
2015-06-27,80.7318031075584,74.96164374217301,105.724737843496,43.747878125777504,62.8584837886602,743.175387553377,284.91724021026903,123.593032638543,0.0,106.51776475786501,219.56017967082698,202.054578220929,0.0
2015-06-28,0.0,73.4651269361959,93.5572411944396,31.668865155588,70.4848510052283,694.197597219085,305.200116830787,99.7756496329627,0.0,142.668894333439,107.051911260846,178.038006943885,0.0
2015-06-29,93.8168810780511,98.6838437759834,102.022759187579,22.5789519763864,0.0,478.283956084551,218.493644461181,110.118885250745,45.200115415449,0.0,164.897998087683,122.23739870110902,0.0
2015-06-30,74.6075772976693,69.71288044697489,133.499212803139,24.258348023210395,65.7131224043688,458.87766249604897,209.061851362411,142.189860788057,55.4732501447191,0.0,174.49335139079,99.2936015220757,0.0
2015-07-01,89.2920521729575,79.36310800330901,76.06314257095309,27.7932684029497,50.83131789575889,406.260109480697,196.89499167475498,127.87375811458,40.552048509825795,0.0,127.600219319251,74.6256733272525,0.0
2015-07-02,86.42848602348872,72.3900907124839,111.867207857148,54.4086348767978,75.6302607530631,387.21238579897795,214.918130769292,83.6563399665859,38.511825690110605,0.0,102.29746461384799,67.2827993368315,0.0
2015-07-03,89.8880363131873,65.47293355647629,79.3697660927244,63.6891031314169,71.6596748206999,472.506822166362,204.61257212303502,82.1052029249582,78.0404168313915,0.0,180.730515973908,107.94217145356,0.0
2015-07-04,68.5376211098321,87.98461527977,121.35368922121799,35.1077862870193,57.2671065610596,710.494775720136,241.858075823364,130.257694493742,25.023707897318396,0.0,172.91744808559397,119.716239701651,0.0
2015-07-05,0.0,51.88247522659,85.1540749496022,27.8071544303055,73.1051549227216,562.314770718533,285.10856938778596,62.625918550118,58.85127913714889,0.0,128.12104934942698,161.841365510967,0.0
2015-07-06,99.64897214061891,93.2684656974945,107.90071223975,45.90211914048229,0.0,453.762203947104,222.570874116519,111.368998628055,45.9059484894145,177.33850328036,148.312544658626,75.9243271267093,0.0
2015-07-07,83.11429406020021,73.7624822378515,78.6629367659887,21.5351910016222,51.9566649031545,449.933387962778,223.895282969425,93.96874227824628,61.4626173031908,0.0,133.914299535938,92.2805561708383,0.0
2015-07-08,73.10943232411749,95.24350178250259,94.17959525827791,26.05044852907,62.4375910638035,401.006198769646,237.113549633059,104.141900784443,40.2516860712,130.868276172139,196.545978843603,102.459493154963,0.0
2015-07-09,55.0949310928121,90.8325957696883,110.217701380553,40.0341671642062,0.0,395.438204189743,226.86213473232002,106.84450308623,57.2983833465112,0.0,154.229588966497,100.887055107695,0.0
2015-07-10,88.4437014997568,79.86764959180091,104.852792966438,52.44860853526939,71.1238594703804,422.74785698239,224.334481492342,98.6340082378109,56.3499889670891,0.0,164.25634874233998,119.842460867824,0.0
2015-07-11,86.1721138456499,86.409632099226,105.458846872486,48.617959119003,57.814968881091204,590.8044917712281,283.942280737617,117.160465666961,44.4241349878164,102.714701080156,162.830040957775,106.178707666124,0.0
2015-07-12,0.0,55.171087637567396,83.9235995494568,35.2073922250875,65.09813975856521,647.808759852877,282.67598586823397,62.85431518259,34.8461453977013,128.559136592674,93.79945101616379,169.314630982731,0.0
2015-07-13,82.64273510663541,87.1420977518326,141.39827245665398,36.2084274126359,0.0,474.72670003285003,250.954385283246,100.68601314139799,58.3877417501841,136.977983233598,162.761208655253,79.3674798430824,0.0
2015-07-14,81.9371900269378,91.97288395891519,83.08933662542829,47.2974435052726,46.912641666574295,503.84561864563204,255.886330988725,134.834827646708,57.36412524748629,0.0,185.195055019959,64.59653351814201,0.0
2015-07-15,84.06060791632191,66.0158926671577,93.9173415349654,33.6035653787222,55.9730159537724,513.156599558946,279.013928734554,117.187474673385,60.18839114576549,0.0,190.661031854605,116.32036122239401,0.0
2015-07-16,65.781197651193,75.7463021821136,124.81101773763399,32.8160376900853,60.8113898404881,496.79722780755696,256.950631895125,111.046715810455,45.6402244286794,0.0,157.122557719471,74.7781653611636,0.0
2015-07-17,73.21709578432909,54.45319419900889,88.5130404288466,33.778305144528304,69.88683404226461,541.16736474893,277.162913948955,128.239404308261,38.9172904169896,0.0,112.665779974975,102.67640606977899,0.0
2015-07-18,75.6905488114109,75.82319902521309,100.970287033848,55.229575394240996,97.4032099101615,666.9248731260881,294.476287456543,97.8819150759779,37.52140922800999,0.0,189.762028026453,101.874419072016,0.0
2015-07-19,0.0,53.905742947872,76.94117775477679,24.077868353997502,66.6474819181176,721.737838916021,324.988905999475,91.4077086534762,30.262003207698697,133.109299324174,161.52164658836202,193.941676317233,0.0
2015-07-20,68.11180712070379,70.93322562953779,86.68391122931949,22.0970208268609,84.8726579505722,566.616502974853,236.273742569872,95.6550743794116,43.9847941202166,116.048089518818,173.48497715470901,85.66935269978971,0.0
2015-07-21,91.0085917332947,90.54365826265871,113.734389197626,31.2215973289592,83.8176595482939,576.098560942919,248.789487127233,101.108676887276,54.51589732272021,0.0,191.53357817305303,126.737292447276,0.0
2015-07-22,96.4841348821941,69.1484257154742,98.6212531930581,45.7052402964777,83.73571161591259,574.2651421993199,243.27392071042004,115.145628066723,0.0,0.0,173.73832511510798,98.6702966710568,0.0
2015-07-23,88.004739067583,105.784652595336,114.924342392038,40.4773276667512,86.8180939233155,590.798245528313,271.53152660749,118.63960105548,54.416033923083106,0.0,164.952289825394,96.5129646989318,0.0
2015-07-24,96.733011889351,70.45040525114601,115.815807405721,48.8916824031474,111.84639569906099,580.117748399957,298.665167964264,139.454413915205,51.919537286303104,0.0,135.679436367032,154.309468168208,0.0
2015-07-25,91.4255095831382,72.361267982791,101.521641760954,50.4183518274768,71.0369899761684,705.9986173424151,282.65332647815603,93.06088153053742,62.1583763442216,0.0,140.802807327624,109.255440478363,0.0
2015-07-26,0.0,90.4592268871569,98.82984347677841,21.809825691607,79.38101548049359,739.086126149621,325.593801586189,92.59452208276849,76.841790256797,142.424044700181,215.785943388435,160.83289454109502,0.0
2015-07-27,77.6743204840718,97.43482861767691,108.805115959154,25.430067741845,73.8021795295271,622.734977999189,260.03606553992,144.698644071116,61.0491653945831,0.0,170.423314998605,63.3447244876973,0.0
2015-07-28,93.4284223699227,86.24345315843391,105.46504480318899,28.725676689790898,79.9061431879025,589.884840960344,277.681524173959,115.51084384625601,48.121369060620204,0.0,218.303185301771,130.566672710576,0.0
2015-07-29,101.85588994897499,75.7614205041582,124.155724774009,21.7896212247069,81.59904425839379,596.8260795934559,298.179271993046,115.887155188713,71.7317305760063,0.0,177.55836856792197,160.288946067733,0.0
2015-07-30,115.56419701833,45.970964406857995,94.2122377194907,41.9159998237663,71.53501909235591,594.452112636444,243.19617074786498,89.51959484087799,39.422240079777005,0.0,204.92188157989,98.62448735391341,0.0
2015-07-31,90.3168619358843,72.4715312052397,96.4507503571011,74.4028860426715,71.1739339109501,667.780878661145,290.838384841424,135.022338335021,55.181176534349206,0.0,206.756268565205,92.42495118604299,0.0
2015-08-01,116.361146050079,87.5572394222078,106.613106290746,63.06030258581679,91.5878617298834,712.077440060123,305.989587893544,118.19585888864701,50.536331688130296,0.0,160.849909905127,164.860024087265,0.0
2015-08-02,0.0,64.0523653730231,103.669105552429,25.525783966532604,82.33468088620441,770.762030632518,337.682467208221,106.820499967247,64.1407458567475,123.81470253529498,153.343029153804,174.951582906022,0.0
2015-08-03,101.7199303881,78.5457882009878,94.550621985728,17.073796367400902,89.29243957775141,645.600841499347,300.382343181059,132.542369854802,59.0725777269033,139.04079977606702,163.85885690825899,52.493082420329294,0.0
2015-08-04,86.7187850069933,76.168778752446,131.161126107833,23.058358424749397,83.3400853293763,600.31926947409,294.942943358572,155.659182143437,34.545836917585504,127.924211035702,155.352855143665,124.910105969303,0.0
2015-08-05,113.51722976942499,66.9159071550511,97.50161174245791,31.3018768057518,104.809504855597,610.958001123041,296.93312478517703,184.36295739907501,60.764486265120894,114.20874376431699,183.552362948406,104.803931521453,0.0
2015-08-06,105.217990284434,83.1453681237069,123.07195179403799,30.1948519486622,90.4312303676091,661.885786772315,269.86064020147097,178.596812177736,49.442671639303896,0.0,149.548857567438,119.48064044191901,0.0
2015-08-07,97.1754469184055,77.53632921319729,74.2156302187685,44.330118062131994,73.5264296486078,661.24399861407,301.377720005538,151.233418334248,31.013984461601602,128.021457178477,150.268614880735,140.87760198103,0.0
2015-08-08,116.378383115737,84.9614225418166,110.840212174926,76.3049097483553,104.71698381726401,700.57524392841,287.344011656335,160.314627447558,43.4332652914322,0.0,203.25635857869202,191.052201206638,0.0
